Row,Hypodermis,Gonad,Glia,Pharynx,Body_wall_muscle,Neurons
RC02055_I,0,0,0,0,0,0
RC02055_X,0.01,0.01,0.01,0.01,0,0.01
RC02057_I,-0.0888824845366677,-0.0973333524352589,-0.13381063514644,-0.0593215871106788,-0.0685343495499116,-0.0860691185450449
RC02057_X,0.00910612238442571,0.0100000000000362,-0.0201420844899796,-0.0201420841405243,-0.0101420844899872,-0.00269571932623766
RC02058_I,0,0,0,0,0,0
RC02058_X,0.0457596909721283,0.0331441825431964,0.00999999999999757,0.0369415697655955,0,0.00352173640131899
RC02059_I,2.04636307898909e-12,2.04636307898909e-12,2.04636307898909e-12,2.04636307898909e-12,2.05035988187774e-12,0
RC02059_X,0,0,0.00999999999999757,0,0,0
RC02061_I,0,0,0,0,0,0
RC02061_X,0.000107738213046105,0.000107738212981187,0.000107738213046105,0.000107738213046104,0.000107738213046105,0.000107738213046105
RC02078_I,0,0,0,0,0,0
RC02078_X,0,0,0,0,0,0
RC02080_I,0,0,0,0,0,0
RC02080_X,0,0,0.01,0,0,0
RC02082_I,-6.82121026329696e-13,0,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
RC02082_X,0.093412956640309,0.313412956639857,0.313412956640312,0.220754167491314,0.00999999999976353,0.0907541674913227
RC02088_I,0.0193712966469569,0.0210072776156753,0.0354294511225672,0.0193036001109669,0.0234628982231353,0.0213171743079296
RC02088_X,0,-0,-0,-0,-0,0.01
RC02090_I,0,0,0,0,-9.09494701772928e-13,0
RC02090_X,-8.63119471727902e-13,-8.63092800354459e-13,0,-2.95585778076202e-12,0,0
RC02093_I,0.0122326679661244,0.00223266796647447,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,0
RC02093_X,-0.00999999999964984,0,0,0,0,0
RC02094_I,0.0122326679661244,0.00223266796647447,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,0
RC02094_X,-0.00999999999964984,0,0,0,0,0
RC02098_I,0,0,0,0,0,0
RC02098_X,0,0.00999999999953616,0,0,0,0
RC02099_I,0,0,0,0,0,0
RC02099_X,0.00999999999908141,0.01,0,0,0,0
RC02100_I,0,0,0,0,0,0
RC02100_X,0,0.00999999999953616,0,0,0,0
RC02101_I,0,0,0,0,0,0
RC02101_X,0.00999999999908141,0.00999999999953616,0,0,0,0
RC02102_I,0,0,0,0,0,0
RC02102_X,0,0.0204004173205269,0,0,0,0
RC02103_I,0,0,0,0,0,0
RC02103_X,0,0,-2.48716374091046,0,0,0
RC02107_I,0,0,0,0,0,0
RC02107_X,0,0,2.48716374091046,0,0,0
RC02110_I,0,0,0,0,0,0
RC02110_X,0,0.0199999999995271,0,0.011455411507565,0.0199999999997544,0.0214554115089243
RC02124_I,0,0,0,0,0,0
RC02124_X,-0.00999999999953616,-0.00999999999897972,-0.00999999999964984,-0.00999999999964984,-0.00999999999908141,0
RC02142_I,0,0,0,0,0,0
RC02142_X,0,0,0,0,0,0
RC02147_I,0.101967595921923,0.172632678799574,0,0.158632272995917,0.13779423776747,0.16870697984234
RC02147_X,0.0572209906907677,0,0,0,0,0
RC02173_I,0,0,0,0,0,0
RC02173_X,0,0,0,0.01,0,0
RC02186_I,0,0,0,0,0,0
RC02186_X,0.0161152689524593,0.013872176711303,0.0161152432903774,0.0138730796138616,0.0138730792542122,0.0138730796138563
RC02222_I,0.0343961517087638,0.0418810605428372,0.0277827231403668,0.0429086315631467,0.0477431808044245,0.037471493401169
RC02222_X,0.0414121831989969,0.0258538281578044,0.0213416730041479,0.0211113987470988,0,0.0158552383906258
RC02235_I,0.243016586327458,0.000170875335164016,0.000288186762995114,0.000157017448866021,0.0044013657737878,0.000173396066413631
RC02235_X,0,0,0,0,0,0
RC02236_I,-0.242859018228064,0,0,0,0,0
RC02236_X,0,0,0,-0.000157017446819662,0,0
RC02239_I,0,0,0,0,0,0
RC02239_X,0,0,0,0,0,0
RC02240_I,0.0514499171519274,0.0546244806990653,0.0954842035796682,0.0198105634089712,0.0503500024729035,0.0604384069355275
RC02240_X,0.01,0.0143824401689219,0.0501420844885881,0.051326676905524,0.01,0.01
RC02241_I,0.0382924232471942,0.0427088717355115,0.0391862867990784,0.040370878904387,0.018184347076326,0.0264905668115134
RC02241_X,0.0223175786464347,0.0273371059479685,0.0114236853313892,0.02023909182886,0.0324256250539011,0.0241194039186089
RC02245_I,0,0,0,0,0,0
RC02245_X,0.093412956640309,0.313412956639857,0.313412956640312,0.220754167491314,0.00999999999976353,0.0907541674913227
RC02250_I,0,0.00318356930873832,0.00487069481634482,0,0,0
RC02250_X,0.00510645876060065,0.0164634749301083,0.0113993563820649,0.0140870517304046,0.118027851995559,0.0365085980678202
RC02251_I,0,0,0,0.00605798356363705,0.0972531280508425,0.0275548484782246
RC02251_X,0,0.01,0,0,0.01,0
RC02265_I,0.00999999999964984,0.00999999999964984,0,0.00999999999999268,0.00999999999964984,0.00999999999942247
RC02265_X,-0.00999999999964984,-0.00999999999964984,0.00999999999999091,-0.00999999999999268,-0.00999999999964984,-0.00999999999964984
RC02266_I,0,0,0,0,0,0
RC02266_X,0,0,0,0,0,0.00999999999999135
RC02269_I,0,-6.82121026329696e-13,0,0,0,0
RC02269_X,5.43068642846288e-13,0,0,0,0.00999999999976364,0
RC02286_I,0,0,0,0,0,0
RC02286_X,0.0268881438396818,0,0,0,0,0
RC02288_I,0,0,0,0,0,0
RC02288_X,0.0268881438403639,0,0,0,0,0
RC02294_I,-6.82121026329696e-13,0,0,0,1.36424205265939e-12,0
RC02294_X,-6.82121026329696e-13,0,0,0,0,0
RC02295_I,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13
RC02295_X,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,0,6.82121026329696e-13
RC02297_I,0,-6.82121026329696e-13,0,-1.36424205265939e-12,-6.82121026329696e-13,0
RC02297_X,0.0311304585132621,0,0,0,0,0
RC02323_I,0,0,0,0,1.36424205265939e-12,0
RC02323_X,0,0,0,0,0,0
RC02326_I,0,0,0,0,0,0
RC02326_X,0.00120220582773437,0.00120220582773434,0,0,0,0
RC02331_I,0,0,0,0,0,0
RC02331_X,0,0.00999999999953616,0,0,0,0
RC02335_I,0,0,0,0,0,0
RC02335_X,0.0308723537532604,0.0208723284117033,0.0308721848949745,0.0308721868338416,0.020872184895677,0.0208721868338128
RC02364_I,0,0,0,0,0,0
RC02364_X,0,0.00999999999999956,0,0,0,0
RC02367_I,0,0,0,0,0,0
RC02367_X,0,0,0,-0.00092050366708879,0,0
RC02382_I,0,0,0,6.82121026329696e-13,0,0
RC02382_X,0,0,0,0,0,0
RC02383_I,0,0,0,0,0,0
RC02383_X,0,0,0.01,0,0,0
RC02389_I,0,0,0,0,0,0
RC02389_X,0.000829211247909564,0.000829211247909564,0,0.000829211247909564,0,0.000829211247909564
RC02396_I,0,0,0,0,0,0
RC02396_X,0,0,0.01,0.01,0.01,0.01
RC02397_I,0,0,0,0,0,0
RC02397_X,0,0,0,0,0,0
RC02464_I,0,0,0,0,0,0
RC02464_X,0.0474006076809576,0.0109509369885886,0,0.00967997992557655,0.00343075650158167,0
RC02466_I,0,0,0,0,0,0
RC02466_X,0,0,0,0,0,0
RC02478_I,0,0,0,0,0,0
RC02478_X,0,0,0,0,0,0
RC02484_I,0.018718072707027,0,0.0364335205627557,0,0.0241278359600471,0.0219213023024573
RC02484_X,-0.00999999999908141,0.0104004173198448,0,0.0198506634798399,0,0
RC02485_I,0.0187180727077091,0,0.0364335205634378,0,0.0241278359607293,0.0219213023024573
RC02485_X,0,0,0,0.019850663480522,0,0
RC02493_I,0,0,0,0,0,0
RC02493_X,0,0.00295540903753309,0,0,0,0.00295540903753309
RC02497_I,0,0,0,0,0,0
RC02497_X,0,-0,0,0,0,0
RC02519_I,0,0,0,0,0,0
RC02519_X,0.00999999999908141,0,0,0,0,0.01
RC02521_I,0,6.82121026329696e-13,0,0,0,0.0100000000006821
RC02521_X,0.00999999999976353,0,0,0,0,0
RC02529_I,0,0,6.82121026329696e-13,0,0,0
RC02529_X,0,0,0,0,0,0
RC02531_I,0,-6.82121026329696e-13,-6.82121026329696e-13,0,-6.82121026329696e-13,0
RC02531_X,-6.82121026329696e-13,0,0,-6.82121026329696e-13,0,0
RC02541_I,0,0,0,0,0,0
RC02541_X,0.00564172064137617,0.00999999999953516,0.00564172383603345,0.0099999999995346,0.00999999999976353,0.00564172398552607
RC02543_I,0,0,0,0,0,0
RC02543_X,0,0,0,0,0,0
RC02556_I,0,0,0,0,2.04636307898909e-12,0
RC02556_X,0,0,0,0,0,0.01
RC02557_I,0.0193712966455926,0.0210072776149932,0.035429451121885,0.0193036001102848,0.0234628982204068,0.0213171743072475
RC02557_X,0,0,0,0,0,0
RC02577_I,0,-6.82121026329696e-13,-6.82121026329696e-13,0,-6.82121026329696e-13,0
RC02577_X,-6.82121026329696e-13,0,0,-6.82121026329696e-13,0,0
RC02619_I,-6.82121026329696e-13,0,0,0,0,-6.82121026329696e-13
RC02619_X,0.0413066429776282,0,0,0,0,-6.82121026329696e-13
RC02640_I,-4.54747350886464e-13,2.04636307898909e-12,0.00999999999817192,4.54747350886464e-13,-9.09494701772928e-13,-4.54747350886464e-13
RC02640_X,-4.54747350886464e-13,-4.54747350886464e-13,0,0,-4.54747350886464e-13,-4.54747350886464e-13
RC02665_I,0,0,0,0,0,0
RC02665_X,0.00999999999991985,0,0,0,0,0
RC02668_I,0,0,0,0,0,4.54747350886464e-13
RC02668_X,0.00999999999999091,0,0,0,0,0
RC02670_I,-5.32907051820075e-13,-1.02318153949454e-12,-1.36424205265939e-12,-3.41060513164848e-13,-3.41060513164848e-13,-4.54747350886464e-13
RC02670_X,-4.54747350886464e-13,0,0,0,0,-4.54747350886464e-13
RC02678_I,0,0,0,0,0,0
RC02678_X,0,0,0,0.01,0,0
RC02687_I,0,0.00318356930873832,0.00487069481634482,0,0,0
RC02687_X,0.0299999999963347,0.026816430689188,0.0113993563820649,0.0240870517299408,0.128027851994176,0.0465085980678202
RC02695_I,0,0,6.82121026329696e-13,0,0,0
RC02695_X,0,0,0,0,0,0
RC02697_I,0,6.82121026329696e-13,0,6.82121026329696e-13,0,0
RC02697_X,0,0,0,0,0,0
RC02701_I,0,0,0,0,0,0
RC02701_X,0,0,0,0,0,0.01
RC02719_I,0,0,0,0,0,0
RC02719_X,0.0311304585139442,0,0,0,0,0
RC02731_I,0,0,0,0,0,0
RC02731_X,0.01,0.01,0,0,0.01,0
RC02732_I,0,0,0,0,0,0
RC02732_X,0.01,0.01,0,0,0.01,0
RC02736_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC02736_X,0.00999999999908141,0.355797710898873,0.00999999999953616,0.241465768923295,0.0400000000013445,0.0349053353890271
RC02737_I,0,0.00999999999953616,0,0.000208908768735278,0,0
RC02737_X,0.00999999999885404,0,0.00999999999953603,0.00999999999976353,0.00999999999885404,0.0102089087685947
RC02739_I,-4.54747350886464e-13,0,0,0,0,0
RC02739_X,0,0,0,0,0,0
RC02740_I,0.0737689153052444,0.0735591506796933,0.362491249887602,0.0654914354765979,0.111188790368714,0.10430079256081
RC02740_X,-0.0267142652924496,-0.0752749526282985,-0.133689748822534,-0.00999999999964984,0,0.00999999999964984
RC02743_I,0,0,0,0,0,0
RC02743_X,0,0,0,0,0,0
RC02746_I,0,0,0,0,0,0
RC02746_X,0,0,0,0,0.00999999999976353,0
RC02748_I,-6.82121026329696e-13,-6.82121026329696e-13,0,-6.82121026329696e-13,1.36424205265939e-12,0.00999999999931788
RC02748_X,0,0,0,0,0,0
RC02749_I,0.0580096478880632,0.0426099007627906,0.108296492247851,0.0391542635908068,0.071718570144139,0.0751597789135264
RC02749_X,0.0171386286811645,0.0391750269678997,0,0.0391542635894426,0,0.0213171743079296
RC02750_I,0,0,0,0,0,0
RC02750_X,0,0,0,0,0,0
RC02757_I,0,0,0,0,0,0
RC02757_X,0.00999999999908141,0.00999999999953616,0,0.00999999999953616,0.00999999999976353,0.01
RC02778_I,0,0.00999999999953616,0,0.000208908768735278,0,0
RC02778_X,0.00999999999885404,0,0.00999999999953603,0.00999999999976353,0.00999999999885404,0.0102089087685947
RC02869_I,0,0,0.00499999999999956,0,0,0
RC02869_X,0,0,0,4.56523707725864e-13,0,0
RC02902_I,0,0,0,0,0,0
RC02902_X,0,0,0,0,0,0
RC02908_I,0,0,0,0,0,0
RC02908_X,0,0,0,0,0,0
RC02914_I,0,0,0,0,0,0
RC02914_X,0.0268881438403639,0,0,0,0,0
RC02918_I,0,0,0,0,0,0
RC02918_X,0.0540553586305982,0.053264927063416,0.0540553593440971,0.0540553575066572,0.0532649287253536,0.0541252122478582
RC02957_I,0,0,6.82121026329696e-13,-1.13686837721616e-12,2.27373675443232e-13,0
RC02957_X,0.00999999999930878,-2.27373675443232e-12,0,0,4.54747350886464e-13,0
RC02976_I,0,0,0,0,0,0
RC02976_X,0.0474006076802755,0.0109509369879065,0,0.01,0.00343075650089955,0
RC02978_I,0.0474006076802846,0.0109509369883703,0.00228670192585379,0.00967997992512181,0.00343075649999915,0.00810197511461838
RC02978_X,0.00999999999885404,0.00999999999953616,0.00207157423534143,0.00999999999976353,0.00999999999976353,0.00189802488424475
RC03004_I,0,0,0,0,0,0
RC03004_X,0,0,0,0,0,0
RC03005_I,0.00999999999771717,0,0.00999999999885404,0,-4.54747350886464e-13,-4.54747350886464e-13
RC03005_X,0,0.00999999999953616,-4.54747350886464e-13,0.00999999999999934,0.00999999999999845,0.01
RC03018_I,0,0,0,0,0,0
RC03018_X,0.00231394251480316,0.00231394251479866,0,0.0023139425148033,0,0.00231394251480337
RC03020_I,0,0,0.337613242810793,0,0,0
RC03020_X,0.0099999999999999,0,0,0.00999999999953616,0.00999999999999923,0
RC03038_I,0,0,0,0,0,0
RC03038_X,0.246568058746183,0.235503036881654,0.246568062013764,0.246568053598919,0.235503044492758,0.24754593078219
RC03055_I,0,0,0,0,0,0
RC03055_X,0.00999999999953616,0,0,0,0,0
RC03057_I,0,0,0,0,0,0
RC03057_X,0,0.00999999999953616,0,0,0,0
RC03058_I,0,0.00999999999953616,0,0,0,0
RC03058_X,0,0,0,0,0,0
RC03104_I,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13
RC03104_X,-0.00999999999999091,6.82121026329696e-13,-6.82121026329696e-13,6.82121026329696e-13,-0.00999999999999091,-0.00999999999999091
RC03105_I,0,0,0,-1.13686837721616e-12,0,0
RC03105_X,-1.58251856058343e-12,-0.00999999999999091,0,6.82121026329696e-13,-0.00999999999954525,0
RC03106_I,0,0,6.82121026329696e-13,6.82121026329696e-13,0,0
RC03106_X,0.010000000000673,0.00999999999839929,0,0,0.00999999999909051,0
RC03161_I,0,0,0,0,0,0
RC03161_X,0.00294319736951798,0,0.00294319736954114,0,0,0.000701033398462465
RC03181_I,0,0,0,0,0,0
RC03181_X,0.00999999999908141,0,0,0,0,0.01
RC03219_I,0,0,0,0,0,0
RC03219_X,0.00216236999999988,0.0184743434351348,0.00216236999999992,0.00216237,0.0184743434351345,0.000720789999999985
RC03245_I,0,0,0,0,0,0
RC03245_X,0.093412956640309,0.313412956639857,0.313412956640312,0.220754167491314,0.00999999999976353,0.0907541674913227
RC03269_I,0,0,2.04636307898909e-12,0,0,0
RC03269_X,0.00231394251480316,0.00231394251479866,0,0.0023139425148033,0,0.00231394251480337
RC03283_I,0,0,0,0,0,0
RC03283_X,0,0,0,0,0,0
RC03284_I,0,0,0,0,0,0
RC03284_X,0,0,0,0,0,0
RC03300_I,0,0,0,0,0,0
RC03300_X,0,0,0,0,0,0
RC03302_I,0,0,0,0,0,0
RC03302_X,0,0,0,0,0,0
RC03315_I,0,0,0.337613242810793,0,0,0
RC03315_X,0.0099999999999999,0,0,0.00999999999953616,0.00999999999999923,0
RC03321_I,0,4.54747350886464e-13,0.019567304834297,4.54747350886464e-13,4.54747350886464e-13,0
RC03321_X,-0.00799999999908145,-0.216518778483573,-0.00999999999953616,-0.195871782873198,0.0127657990602578,0
RC03332_I,2.04636307898909e-12,0,2.04636307898909e-12,0,2.05035988187774e-12,0
RC03332_X,0,0,0,0,0.01,0
RC03336_I,6.82121026329696e-13,0.0100000000020463,0.000288186763677228,6.82121026329696e-13,-6.82121026329696e-13,0.0100000000020464
RC03336_X,0.0100000000006811,-6.82121026329696e-13,0.00971181323768688,0,-6.82121026329696e-13,-6.82121026329696e-13
RC03346_I,0,0,0,0,0,0
RC03346_X,0,0,0,0,0,0
RC03348_I,0,0,0,0,0,0
RC03348_X,0,0,0,0,0,0
RC03361_I,0,0,0,0,0,0
RC03361_X,0.0199999999979354,0.00999999999953616,0.00999999999953616,0.00999999999953616,0.00999999999885404,0.00999999999885404
RC03362_I,0,0,0,0,0,0
RC03362_X,0.00999999999908141,0.00999999999953616,0.00999999999953616,0.00999999999953616,0.00999999999976353,0.01
RC03363_I,0,0,0,0,0,0
RC03363_X,0.0199999999995271,0.00999999999907232,0.00999999999953616,0,0.0199999999986176,0.00999999999885404
RC03376_I,0,0,0,0,0,0
RC03376_X,0.00018716999999999,0.00159909860974495,0.000187169999999993,0.00018717,0.00159909860974492,6.23899999999987e-05
RC03393_I,9.09494701772928e-13,2.95585778076202e-12,9.09494701772928e-13,2.95585778076202e-12,9.09494701772928e-13,2.95585778076202e-12
RC03393_X,0,0,0,0,9.09494701772928e-13,0.0100000000009095
RC03394_I,9.09494701772928e-13,2.95585778076202e-12,9.09494701772928e-13,2.95585778076202e-12,9.09494701772928e-13,2.95585778076202e-12
RC03394_X,0,0,0,0,9.09494701772928e-13,0.0100000000009095
RC03416_I,0,0,0,0,0,0
RC03416_X,0.01,0.0102958607842007,0.01,0.01,0,0.01
RC03421_I,0,0,0,0,0,-2.04636307898909e-12
RC03421_X,0.0552974996436581,0,0.0910569537019599,0.0551467307741214,0.0720882975580014,0.0685665641363173
RC03430_I,0,0,0,0,0,0
RC03430_X,0.00999999999908141,0,0.00999999999953616,0.00999999999953616,0,0
RC03433_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC03433_X,0.00999999999908141,0,0.00999999999953616,0.00999999999953616,-4.54747350886464e-13,-4.54747350886464e-13
RC03435_I,0,2.04636307898909e-12,0,2.04636307898909e-12,0,2.04636307898909e-12
RC03435_X,0.00999999999748979,0.01,0.0199999999990723,0.0199999999990723,0,0.01
RC03445_I,0,0,0,0,0,0
RC03445_X,0,0,0,0,0,0
RC03454_I,0.00999999999953616,0.00999999999999024,0.00999999999999224,0.00999999999999024,0.00999999999930945,0.0100000000004547
RC03454_X,0,0,0,0,0,0
RC03455_I,0.00999999999953616,0.00999999999999024,0.00999999999999224,0.00999999999999024,0.00999999999930945,0.0100000000004547
RC03455_X,0,0,0,0,0,0
RC03469_I,0,0,0,0,0,0
RC03469_X,0.0199999999977081,0.00999999999953616,0.00999999999953616,0.00999999999976353,0.00999999999976353,0.01
RC03482_I,-2.04636307898909e-12,-2.04636307898909e-12,-2.04636307898909e-12,-2.04636307898909e-12,-2.05035988187774e-12,-2.04636307898909e-12
RC03482_X,0.00999999999998979,0.00999999999953616,-2.04636307898909e-12,0.00999999999999002,-2.04636307898909e-12,-2.04636307898909e-12
RC03542_I,0,0,0,0,0,0
RC03542_X,-0.00999999999976353,0,0,0,0,0
RC03552_I,-0.288085188153848,0,-6.82121026329696e-13,-0.180233962879754,-0.202433292200731,-0.189267054706588
RC03552_X,-0.00999999999885404,-0.273506356587732,-0.47305010724933,-0.0623087441354177,-0.0261706383269186,-0.00999999999947476
RC03595_I,0,0,0,0,0,0
RC03595_X,0,0.00999999999996959,0,0,0,0
RC03596_I,0.0101575680989301,0.000170875335164016,0.0100000000041973,-0.000157017449670924,-0.00019084960346017,-0.000173396067095752
RC03596_X,-0.00999999999953616,-0.0199999999999374,-0.00999999999953616,0.000314034898536946,0.000381699206692966,0.000346792132827262
RC03599_I,0,0,0,0,0,0
RC03599_X,0,0,0,-0.00968596510226796,-0.00961830079295688,-0.00999999999908141
RC03601_I,-0.0101575680989301,-0.000170875335164016,-0.0100000000041973,0.000157017449670924,0.00019084960346017,0.000173396067095752
RC03601_X,0.00999999999953616,0,0.00999999999953616,-0.0100000000008049,-0.00999999999964984,-0.0103467921319087
RC03617_I,0,0,0,0,0,0
RC03617_X,0,0,0,0,0,0
RC03618_I,-0.00999999999908141,9.1427559967272e-13,9.43245481721533e-13,-0.00999999999851297,-0.00999999999874035,-0.00999999999908019
RC03618_X,0.00999999999999091,0,0,0.00999999999942247,0.00999999999964984,0.00999999999998968
RC03634_I,-4.54747350886464e-13,0,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC03634_X,-1.03254642523569e-12,0,0,-1.04078660933179e-12,-4.54747350886464e-13,-4.54747350886464e-13
RC03646_I,0,0,0,0,0,0
RC03646_X,0.0825746009190576,0.0843762496313449,0.0825746020037387,0.082574599210411,0.084376252157869,0.082415377318699
RC03648_I,0,0,0,0,0,0
RC03648_X,0.0502563551439268,0.0522097021651725,0.0502563558025864,0.0502563541063715,0.0522097036993741,0.0500837258502842
RC03650_I,0,0,0,0,0,0
RC03650_X,0.00120953379152009,0.00728586286980053,0.00120953379684282,0.00120953378313552,0.00728586288219849,0.000672534718009983
RC03652_I,0,0,0,0,0,0
RC03652_X,0.051506300370977,0.056368015196556,0.0515063010410242,0.0515062993154836,0.0563680167572823,0.0510766423864113
RC03654_I,0,0,0,0,0,0
RC03654_X,0.148841368232839,0.177173678081819,0.148841370144177,0.148841365221997,0.177173682533858,0.146337480831173
RC03655_I,0,0,0,0,0,0
RC03655_X,0.0347393842816417,0.0341102580668144,0.0347393847403927,0.034739383558993,0.0341102591353732,0.0347949828834859
RC03656_I,0,0,0,0,0,0
RC03656_X,0.100635477986704,0.095723902466785,0.100635479321041,0.100635475884787,0.0957239055748265,0.101069538996129
RC03657_I,0,0,0,0,0,0
RC03657_X,0.153866925660282,0.14426489967942,0.153866927704074,0.153866922440793,0.144264904439981,0.154715506698576
RC03658_I,0,0,0,0,0,0
RC03658_X,0.152460295215322,0.143735370147783,0.152460297239051,0.152460292027436,0.143735374861613,0.153231361992231
RC03659_I,0,0,0,0,0,0
RC03659_X,0.0238325945408979,0.025124681857772,0.0238325948526091,0.0238325940498742,0.0251246825838341,0.02371840504846
RC03660_I,0,0,0,0,0,0
RC03660_X,0.0704655676793839,0.06654059086043,0.0704655686145428,0.0704655662062722,0.0665405930386758,0.0708124381488319
RC03661_I,0,0,0,0,0,0
RC03661_X,0.0914360792700793,0.119671329808002,0.0914360804253374,0.0914360774502561,0.11967133249892,0.0889407708392353
RC03662_I,0,0,0,0,0,0
RC03662_X,0.0996926432899935,0.10025583064354,0.0996926446023483,0.0996926412227031,0.10025583370038,0.0996428690308859
RC03663_I,0,0,0,0,0,0
RC03663_X,0.101402455170484,0.0999028022782181,0.101402456508966,0.101402453062037,0.0999028053959158,0.101534985555348
RC03664_I,0,0,0,0,0,0
RC03664_X,0.0140376875127147,0.0135643116381412,0.0140376876984722,0.0140376872200999,0.0135643120708219,0.0140795220578582
RC03665_I,0,0,0,0,0,0
RC03665_X,0.137375254148836,0.13196372058533,0.137375255968051,0.137375251283113,0.131963724822788,0.137853498404077
RC03681_I,0,0,0,0,0,0
RC03681_X,0,0.0199999999995271,0,0.011455411507565,0.0199999999997544,0.0214554115089243
RC03718_I,0,0,0,0,0,0
RC03718_X,0,0,0,0.00124953103152492,0,0
RC03719_I,0,0,0,0,-4.54747350886464e-13,-4.54747350886464e-13
RC03719_X,0.00124953103107012,0,0,0.00124953103107017,0.00124953103102107,0
RC03720_I,0,0,0,0,0,0
RC03720_X,2.27373675443232e-13,0,0,0,0,0
RC03749_I,0,0,0,0,0,0
RC03749_X,0.01,0,0,0.01,0,0
RC03755_I,0,0,0,0.00605798356363705,0.0972531280508425,0.0275548484782246
RC03755_X,0.00999999999885404,0.00999999999953616,0,0,0.00999999999885404,0
RC03778_I,0.0189202644905805,0.0553252538293787,0.0763761972123167,0,0,0
RC03778_X,0,0,0,0,0,0
RC03814_I,0.0228199692224909,0.0374910228585223,0.00535457633290284,0.0354208863230531,0.0089533213383237,0.0275330456226508
RC03814_X,0.0290396131216703,0.0136229314448874,0.0122177986792846,0.0121758211800671,0.00269014636384015,0.021217657336317
RC03858_I,0.0123567653110068,0.0482074417438037,0.0643717776004373,0,0,0
RC03858_X,0,0,0,0,0,0
RC03866_I,0,0,0,0,0,0
RC03866_X,0,0,0,0,0,0
RC03875_I,0,0,0,0,0,0
RC03875_X,0,0,0.01,0,0,0
RC03889_I,0,0,0,0,0,0
RC03889_X,0.00999999999991985,0,0,0,0,0
RC03936_I,0,0,0,0,0,0
RC03936_X,0,0,0,0,0,0
RC03954_I,0,0,0,0,0,0
RC03954_X,0,0,0,0,0,0
RC03956_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC03956_X,-4.54747350886464e-13,0.00999999999953616,-4.54747350886464e-13,0.00999999999953616,0.00999999999976353,-4.54747350886464e-13
RC03970_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC03970_X,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC03991_I,0,0,0,0,0,0
RC03991_X,0,0,0,0,0,0
RC04025_I,0,0,0,0,0,0
RC04025_X,0.00999999999885404,0.00999999999999984,0,0,0,0
RC04073_I,0,0,0,0,0,0
RC04073_X,0,0,0,0,0,0
RC04144_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC04144_X,0,0,0,0,-4.54747350886464e-13,-4.54747350886464e-13
RC04162_I,0,0,-4.09272615797818e-12,0,-2.7631087924909e-13,0
RC04162_X,0.0106733662689956,0.0106733584469942,0.0206733584469805,0.0206733580792241,0.0206733584469834,0.0106733580792185
RC04171_I,0,0,0,0,0,-4.54747350886464e-13
RC04171_X,0,0,0,0,0,-4.54747350886464e-13
RC04173_I,0.159179265388525,0.0392620850674488,-0.00375090194926716,0,0.0495958247630648,0
RC04173_X,0.325161224354936,0.00999999999999984,0.00999999999953616,0.152089329464403,0.00999999999999934,0.232468311822209
RC04176_I,0,0,0,0,0,0
RC04176_X,0.00999999999885404,0.00999999999953616,0.00999999999953616,0.00999999999976353,0.00999999999976353,0.01
RC04183_I,-4.54747350886464e-13,2.32154573343024e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC04183_X,-4.54747350886464e-13,0,0,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC04184_I,0.00999999999908141,-9.1427559967272e-13,-9.43245481721533e-13,0.00999999999851297,0.00999999999874035,0.00999999999908019
RC04184_X,-0.00999999999999091,-0,-0,-0.00999999999942247,-0.00999999999964984,-0.00999999999998968
RC04208_I,0,0,0,0,0,0
RC04208_X,-0,0,-0,0,0,0
RC04209_I,0,0,0,0,0,0
RC04209_X,-0,0,-0,0,0,0
RC04230_I,0,0,0,0,0,0
RC04230_X,0.00231394251480316,0.00231394251479866,0,0.0023139425148033,0,0.00231394251480337
