Row,Hypodermis,Gonad,Glia,Pharynx,Body_wall_muscle,Neurons
RC02286_I,0,0,0,0,0,0
RC02286_X,0.0251799783483087,0,0,0,0,0
RC02288_I,0,0,0,0,0,0
RC02288_X,0.0251799783489908,0,0,0,0,0
RC02294_I,-6.82121026329696e-13,1.36424205265939e-12,-6.82121026329696e-13,0,1.36424205265939e-12,6.82121026329696e-13
RC02294_X,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,0,0,-6.82121026329696e-13
RC02295_I,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13
RC02295_X,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,0,6.82121026329696e-13,6.82121026329696e-13
RC02297_I,-6.82121026329696e-13,-1.36424205265939e-12,-6.82121026329696e-13,0,-6.82121026329696e-13,-1.36424205265939e-12
RC02297_X,0.0577929866953118,0,0,0,0,0
RC02323_I,-6.82121026329696e-13,1.36424205265939e-12,-6.82121026329696e-13,0,1.36424205265939e-12,6.82121026329696e-13
RC02323_X,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,0,0,-6.82121026329696e-13
RC02326_I,0,0,0,0,0,0
RC02326_X,0.00120220582773428,0.00120220582773427,0,0,0,0
RC02331_I,0,0,0,0,0,0
RC02331_X,0,0.00999999999953616,0,0,-2.95585778076202e-12,0
RC02335_I,0,0,0,0,0,2.04636307898909e-12
RC02335_X,0.0308723537532604,0.0208723537532602,0.0308721853417637,0.0308721868338411,0.0208721879961343,0.0208721868338407
RC02364_I,0,0,0,0,0,0
RC02364_X,0,0.00999999999999956,0,0,0,0
RC02367_I,-0.0141517407725739,0,0,-0.00699332519442161,0,-0.00840382021036044
RC02367_X,-0.00649089459428895,-0.0018410073342921,0,-0.000920503666975491,-0.00184100733429204,0
RC02382_I,0,0,6.82121026329696e-13,0,0,0
RC02382_X,0,0,0,0,0,0
RC02383_I,0,0,0,0,0,0
RC02383_X,6.82121026329696e-13,0,0.01,0,0,0
RC02389_I,0,0,0,0,0,0
RC02389_X,0.000829211247909564,0.000829211247909564,0,0.000829211247909564,-1.82121026329696e-13,0.000829211247909564
RC02396_I,0,0,0,0,0,0
RC02396_X,0,0,0.01,0.01,0.01,0.01
RC02397_I,0,0,0,0,0,0
RC02397_X,0,0,0,0,0,0
RC02464_I,0,0,0,0,0.00105631917658172,0
RC02464_X,0.0294935608123756,0.0109509369885886,0,0.00659309152278622,0,0
RC02466_I,0,0,0,0,0,0
RC02466_X,0,0,0,0,0,0
RC02478_I,0,0,0,0,0,0
RC02478_X,0,0,0,0,0,0
RC02484_I,0.018233998310661,0,0.036433522051812,-1.36424205265939e-12,0.029639161179387,0.0208260231752024
RC02484_X,-0.00999999999908141,0.0102301163812751,0,0.0192094666343615,0,0.00225783170577523
RC02485_I,0.0182339983113431,6.82121026329696e-13,0.0364335220524941,-6.82121026329696e-13,0.029639161183025,0.0230838548816597
RC02485_X,0,-1.36424205265939e-12,0,0.0192094666343615,0,0
RC02493_I,0,0,0,0,0,0
RC02493_X,0,0.00295540903753309,0,0,0,0
RC02497_I,0,0,0,0,0,0
RC02497_X,0,-0,0,0,0,0
RC02519_I,0,-6.82121026329696e-13,0,0,0,0
RC02519_X,0.00999999999908141,0,0,0,0,0.00999999999999979
RC02521_I,6.82121026329696e-13,0,6.82121026329696e-13,0,0,0.0100000000006819
RC02521_X,0.00999999999908141,0,0,0,0,0
RC02529_I,6.82121026329696e-13,6.82121026329696e-13,0,0,0,6.82121026329696e-13
RC02529_X,0,0,0,0,0,0
RC02531_I,-6.82121026329696e-13,-6.82121026329696e-13,0,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
RC02531_X,0,0,0,0,0,0
RC02541_I,0,0,0,0,0,0
RC02541_X,0.00564172064137617,0.00999999999953516,0.00564172374267451,0.00999999999999984,0.00999999999976353,0.00564172398552006
RC02543_I,0,0,0,0,0,0
RC02543_X,0,0,0,0,0,0
RC02556_I,0,0,6.82121026329696e-13,0,0,0
RC02556_X,0,6.82121026329696e-13,0,0,-6.82121026329696e-13,0
RC02557_I,0.0189005628302521,0.0208416699885878,0.0354294525710163,0.0186800739729767,0.0288223371283498,0.0324476881628947
RC02557_X,-6.82121026329696e-13,0,0,0,0,0
RC02577_I,-6.82121026329696e-13,-6.82121026329696e-13,0,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
RC02577_X,0,0,0,0,0,0
RC02619_I,-6.82121026329696e-13,0,0,0,0,0
RC02619_X,0.0218150669825633,0,0,0,0,-6.82121026329696e-13
RC02640_I,1.13686837721616e-12,1.81898940354586e-12,0.00999999999817192,-4.54747350886464e-13,1.36424205265939e-12,2.72848410531878e-12
RC02640_X,-4.54747350886464e-13,-4.54747350886464e-13,0,0,-4.54747350886464e-13,-4.54747350886464e-13
RC02665_I,0,0,0,0,0,0
RC02665_X,0.00999999999991985,0,0,0,0,0
RC02668_I,0,0,0,0,0,0
RC02668_X,0.00999999999999091,0,0,0,0,4.54747350886464e-13
RC02670_I,1.49213974509621e-13,0.00499499999962494,-4.54747350886464e-13,-3.41060513164848e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC02670_X,-4.54747350886464e-13,0,0,0,0,0
RC02678_I,0,0,0,0,0,0
RC02678_X,0,0,0,0.01,0,0
RC02687_I,0,0.00306949283684734,0.00291803063444634,0,0,0
RC02687_X,0.0299999999963347,0.026930507161079,0.0122406858311173,0.0689956137417217,0.20468252233132,0.0681056785368671
RC02695_I,0,0,0,0,0,0
RC02695_X,0,0,0,0,0,0
RC02697_I,0,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,0,0
RC02697_X,0,0,0,0,0,0
RC02701_I,0,0,0,0,0,0
RC02701_X,0,0,0,0,0,0.01
RC02719_I,0,-6.82121026329696e-13,0,0,0,-6.82121026329696e-13
RC02719_X,0.0577929866953118,0,0,0,0,0
RC02731_I,0,0,0,0,0,0
RC02731_X,0.01,0.01,0,0,0.01,0
RC02732_I,0,0,0,0,0,0
RC02732_X,0.01,0.01,0,0,0.01,0
RC02736_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC02736_X,0.022428859302003,0.352242686423944,0.00999999999953616,0.177243969823966,0.0400000000008906,0.0310285824841139
RC02737_I,0,0.00999999999953616,0,0.000208908726713135,0,0
RC02737_X,0.00999999999885404,0,0.0102089048117904,0.00999999999976353,0.0102089048555992,0.0102089086949484
RC02739_I,-4.54747350886464e-13,0,0,-4.54747350886464e-13,0,-4.54747350886464e-13
RC02739_X,0,0,0,0,0,0
RC02740_I,0.0714290842879787,0.0727359802617009,0.284145531637897,0.0715737273611326,0.153171158212588,0.10992012836065
RC02740_X,-0.028409718268692,0,-0.134107558459374,-0.115733072551424,0.0148530977254889,0.00999999999964984
RC02743_I,0,0,0,0,0,0
RC02743_X,0,0,0,0,0,0
RC02746_I,0,0,0,0,0,0
RC02746_X,0,0,0,0,0.00999999999976353,0
RC02748_I,-6.82121026329696e-13,0,0,-6.82121026329696e-13,-1.36424205265939e-12,-6.82121026329696e-13
RC02748_X,0,0,0,0,0,0
RC02749_I,0.0565707652799905,0.0422739921984975,0.108296496676005,0.0378895406052918,0.0881006594900796,0.0763575662197568
RC02749_X,0.0166678948644599,0.0388391184051984,0,0.037889540606656,0,0.0247055198679878
RC02750_I,0,0,0,0,0,0
RC02750_X,0,0,0,0,0,0
RC02757_I,0,0,0,0,0,0
RC02757_X,0.00999999999908141,0.00999999999953616,0,0.00999999999953616,0.00999999999976353,0.00999999999953616
RC02778_I,0,0.00999999999953616,0,0.000208908726713135,0,0
RC02778_X,0.00999999999885404,0,0.0102089048117904,0.00999999999976353,0.0102089048555992,0.0102089086949484
RC02869_I,0,0,0.00499999999999945,0,0,0
RC02869_X,0,0,0,0,0,4.54747350886464e-13
RC02902_I,0,0,0,0,0,0
RC02902_X,0,0,0,0,0,0
RC02908_I,0,0,0,0,0,0
RC02908_X,0,0,0,0,0,0
RC02914_I,0,0,0,0,0,0
RC02914_X,0.0251799783489908,0,0,0,0,0
RC02918_I,0,0,0,0,0,0
RC02918_X,0.0540553586305982,0.0532649376432766,0.0540553605328561,0.0540553575066573,0.0532649303945502,0.0541252122479329
RC02957_I,0,0,6.82121026329696e-13,-2.27373675443232e-13,-1.59161572810262e-12,0
RC02957_X,0.00999999999953616,-2.04636307898909e-12,0,0,0,-2.95585778076202e-12
RC02976_I,0,0,0,0,0,0
RC02976_X,0.0294935608116844,0.0109509369879064,0,0.01,0.00105631917658172,-6.82121026329696e-13
RC02978_I,0.0294935608116935,0.0109509369883703,0.00214381111994062,0.00659309152234057,0,0.00659480482003078
RC02978_X,0.00999999999885404,0.00999999999953616,0.00221446513459046,0.00999999999976353,0.0110563191754449,0.0034051951792871
RC03004_I,0,0,0,0,-4.54747350886464e-13,0
RC03004_X,0,0,0,0,0,0
RC03005_I,0.00999999999771717,0,0.00999999999817192,0,-4.54747350886464e-13,0
RC03005_X,0,0.00999999999953616,0,0.00999999999999929,0.00999999999999956,0.00999999999953616
RC03018_I,0,0,0,1.38629715729358e-07,7.19495911479235e-07,1.48141313974573e-07
RC03018_X,0.00231394251480316,0.00231394251479777,0,0.0023139425148033,0,0.0023139425148031
RC03020_I,0,0,0.337613178082264,0,0,0
RC03020_X,0.0099999999999999,0,0,0.00999999999953616,0.00999999999999966,0
RC03038_I,0,0,0,0,0,0
RC03038_X,0.246568058746183,0.235503084610225,0.246568067457872,0.246568053598919,0.235503051413543,0.247545930782532
RC03055_I,0,0,0,0,0,6.82121026329696e-13
RC03055_X,0.00999999999953616,0,0,0,0,0
RC03057_I,0,0,0,0,0,0
RC03057_X,0,0.00999999999953616,0,0,0,0
RC03058_I,0,0.00999999999953616,0,0,0,0
RC03058_X,0,0,0,0,0,0
RC03104_I,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13
RC03104_X,-0.00999999999999091,6.82121026329696e-13,-6.82121026329696e-13,6.82121026329696e-13,-0.00999999999999091,-0.00999999999930879
RC03105_I,0,-1.13686837721616e-12,-1.81898940354586e-12,0,6.82121026329696e-13,-2.72848410531878e-12
RC03105_X,0,-0.00999999999909051,0,-1.13686837721616e-12,-0.0100000000000064,0
RC03106_I,0,0,6.82121026329696e-13,0,0,6.82121026329696e-13
RC03106_X,0.0099999999999909,0.00999999999840838,0,0,0.0100000000006886,0
RC03161_I,0,0,0,0,0,0
RC03161_X,0.00294319736951798,0,0.00294319736954146,-6.82121026329696e-13,-6.82121026329696e-13,0.000701033398463402
RC03181_I,0,0,0,0,0,0
RC03181_X,0.00999999999908141,0,0,0,0,0.00999999999999979
RC03219_I,0,0,0,0,0,0
RC03219_X,0.00216236999999987,0.0184743450204339,0.00216236999999995,0.00216237,0.0184743450204337,0.000720789999999985
RC03245_I,-6.82121026329696e-13,-6.52565498426643e-13,-6.82121026329696e-13,0,-6.23183676975275e-13,0
RC03245_X,0.0934153401509907,0.313415340150998,0.313412956639519,0.220754167490858,0.00999999999976353,0.090754167490517
RC03269_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,1.38629715729358e-07,7.19495911479235e-07,1.48141313974573e-07
RC03269_X,0.00231394251480316,0.00231394251479777,-4.54747350886464e-13,0.0023139425148033,-4.54747350886464e-13,0.0023139425148031
RC03283_I,0,0,0,0,0,0
RC03283_X,0,0,0,0,0,0
RC03284_I,0,0,0,0,0,0
RC03284_X,0,0,0,0,0,0
RC03300_I,0,0,0,0,0,0
RC03300_X,0,0,0,0,0,0
RC03302_I,0,0,0,0,0,0
RC03302_X,0,0,0,0,0,0
RC03315_I,-6.82121026329696e-13,-6.82121026329696e-13,0.337613178082264,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
RC03315_X,0.0099999999999999,0,0,0.00999999999953616,0.00999999999999966,0
RC03321_I,0,4.54747350886464e-13,0.0979130357073834,0,4.54747350886464e-13,0
RC03321_X,-0.020428859302003,-0.288835179482613,-0.00999999999953616,-0.0373442723954452,0,0.00794855171623448
RC03332_I,2.04636307898909e-12,0,2.04636307898909e-12,2.04636307898909e-12,2.0495827257605e-12,0
RC03332_X,0,0,0,0,0.01,0
RC03336_I,6.82121026329696e-13,0.0100000000020463,6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,0.0100000000020457
RC03336_X,0.0100000000006811,-6.82121026329696e-13,0.0100000000006819,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
RC03346_I,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
RC03346_X,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,0,-6.82121026329696e-13,-6.82121026329696e-13
RC03348_I,0,0,0,0,0,0
RC03348_X,0,0,0,0,0,0
RC03361_I,0,0,0,0,0,0
RC03361_X,0.00999999999885404,0.00999999999953616,0.0199999999990723,0.00999999999953616,0.00999999999885404,0.00999999999885404
RC03362_I,0,0,0,0,0,0
RC03362_X,0.00999999999908141,0.00999999999953616,0.00999999999953616,0.00999999999953616,0.00999999999976353,0.00999999999953616
RC03363_I,0,-2.04636307898909e-12,0,0,0,-2.04636307898909e-12
RC03363_X,0.0199999999995271,0.00999999999999984,0.00999999999953616,0.00999999999953616,0.0199999999986176,0.00999999999839019
RC03376_I,0,0,0,0,0,0
RC03376_X,0.000187169999999989,0.00159909874696495,0.000187169999999996,0.00018717,0.00159909874696494,6.23899999999987e-05
RC03393_I,9.09494701772928e-13,2.95585778076202e-12,9.09494701772928e-13,9.09494701772928e-13,9.09494701772928e-13,2.95585778076202e-12
RC03393_X,-1.13686837721616e-12,0,0,0,9.09494701772928e-13,0.0100000000009095
RC03394_I,9.09494701772928e-13,2.95585778076202e-12,9.09494701772928e-13,9.09494701772928e-13,9.09494701772928e-13,2.95585778076202e-12
RC03394_X,-1.13686837721616e-12,0,0,0,9.09494701772928e-13,0.0100000000009095
RC03416_I,0,0,0,0,0,0
RC03416_X,0.01,0.01,0.00999999999953616,0.01,0,0.01
RC03421_I,0,0,0,0,0,0
RC03421_X,0.0542492351920839,0,0.0910569545921953,0.0537582172190721,0.0720883008986969,0.0720883005376791
RC03430_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC03430_X,0.00999999999908141,0,0.00999999999953616,0.00999999999953616,-4.54747350886464e-13,-4.54747350886464e-13
RC03433_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC03433_X,0.00999999999908141,0,0.00999999999953616,0.00999999999953616,-4.54747350886464e-13,-4.54747350886464e-13
RC03435_I,0,2.04636307898909e-12,0,0,0,2.04636307898909e-12
RC03435_X,0.00999999999748979,0.00999999999907247,0.0199999999990723,0.0199999999990723,0,0.01
RC03445_I,0,0,0,0,0,0
RC03445_X,0,0,0,-6.31743192576548e-13,0,-6.31743192576548e-13
RC03454_I,0.00999999999953616,0.00999999999999079,0.00999999999999068,0.0100000000004546,0.00999999999930906,0.00999999999999024
RC03454_X,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.41488155660975e-13,-4.5502490664262e-13,-4.16619159909372e-13
RC03455_I,0.00999999999953616,0.00999999999999079,0.00999999999999068,0.0100000000004546,0.00999999999930906,0.00999999999999024
RC03455_X,-3.74213211898604e-13,-3.73960809632849e-13,-4.54747350886464e-13,-3.74157700747373e-13,-3.74468216249573e-13,-4.54747350886464e-13
RC03469_I,0,2.04636307898909e-12,0,0,0,0
RC03469_X,0.00999999999862666,0.00999999999953616,0.0199999999990723,0.00999999999976353,0.00999999999976353,0.00999999999953594
RC03482_I,-2.04636307898909e-12,-2.04636307898909e-12,-2.04636307898909e-12,-2.04636307898909e-12,-2.0495827257605e-12,-2.04636307898909e-12
RC03482_X,0.00999999999998979,0.00999999999953616,-2.04636307898909e-12,0.00999999999999046,-2.04636307898909e-12,-2.04636307898909e-12
RC03542_I,0,0,0,0,0,0
RC03542_X,-0.00999999999976353,0,0,0,0,0
RC03552_I,-0.261439204597159,-6.82121026329696e-13,0,-0.166938241092823,-0.179560349270113,-0.197746171101017
RC03552_X,-0.00999999999885404,-0.370507758865808,-0.453628860462367,-0.0609421281864668,-0.0347099764381996,-0.01
RC03595_I,0,0,0,0,0,0
RC03595_X,0,0.00999999999996959,0,0,0,0
RC03596_I,0.0101537391021388,0.000169528265886553,0.0100000000029595,-0.000151945624457558,-0.000234443825816002,-0.000182591781228536
RC03596_X,-0.00999999999953616,-0.0199999999999356,-0.0100000000000037,0.000303891248232995,0.000468887650827103,0.0129558107330467
RC03599_I,0,0,0,0,0,0
RC03599_X,0,0,0,-0.00969610875244913,-0.0095311123499778,0.00295581073487483
RC03601_I,-0.0101537391021388,-0.000169528265886553,-0.0100000000036417,0.000151945624457558,0.000234443825816002,0.000182591781228536
RC03601_X,0.00999999999953616,0,0.0100000000000037,-0.0100000000006821,-0.0100000000008049,-0.00999999999817192
RC03617_I,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.63156006580424e-13,-6.72344358904224e-13,-6.82121026329696e-13
RC03617_X,-6.80529524590041e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.45002387802036e-13,-6.82121026329696e-13,-6.6987138355364e-13
RC03618_I,-0.00999999999908141,-3.1729620026312e-12,9.57456336436735e-13,-0.0099999999982856,-0.00999999999851297,-0.00999999999908185
RC03618_X,0.00999999999999091,3.62770935351766e-12,0,0.0099999999991951,0.00999999999942246,0.00999999999999135
RC03634_I,-4.54747350886464e-13,0,0,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC03634_X,0,0,0,0,-4.54747350886464e-13,-4.54747350886464e-13
RC03646_I,0,0,0,0,0,0
RC03646_X,0.0825746009190576,0.0843762660070241,0.0825746038109236,0.0825745992104111,0.0843762549873066,0.0824153773188126
RC03648_I,0,0,0,0,0,0
RC03648_X,0.0502563551439268,0.0522097121926221,0.0502563568999779,0.0502563541063716,0.0522097055010302,0.0500837258503531
RC03650_I,0,0,0,0,0,0
RC03650_X,0.00120953379152009,0.00728586353983494,0.00120953380571098,0.00120953378313553,0.00728586348575932,0.000672534718010541
RC03652_I,0,0,0,0,0,0
RC03652_X,0.0515063003709771,0.0563680256767408,0.0515063021573884,0.0515062993154836,0.0563680188694583,0.0510766423864815
RC03654_I,0,0,0,0,0,0
RC03654_X,0.148841368232839,0.177173709382709,0.148841373328655,0.148841365221998,0.177173689964639,0.146337480831374
RC03655_I,0,0,0,0,0,0
RC03655_X,0.0347393842816417,0.0341102648574866,0.0347393855047167,0.0347393835589931,0.0341102601968483,0.034794982883534
RC03656_I,0,0,0,0,0,0
RC03656_X,0.100635477986704,0.0957239219188373,0.100635481544176,0.100635475884787,0.0957239083627675,0.101069538996269
RC03657_I,0,0,0,0,0,0
RC03657_X,0.153866925660282,0.144264929271916,0.153866931109232,0.153866922440793,0.144264908508196,0.15471550669879
RC03658_I,0,0,0,0,0,0
RC03658_X,0.152460295215322,0.143735399525871,0.152460300610783,0.152460292027436,0.143735378965975,0.153231361992442
RC03659_I,0,0,0,0,0,0
RC03659_X,0.0238325945408979,0.0251246866390016,0.0238325953719504,0.0238325940498742,0.025124683472201,0.0237184050484926
RC03660_I,0,0,0,0,0,0
RC03660_X,0.0704655676793839,0.0665406044463281,0.0704655701726093,0.0704655662062723,0.0665405949456662,0.0708124381489298
RC03661_I,0,0,0,0,0,0
RC03661_X,0.0914360792700792,0.119671349806789,0.0914360823501107,0.0914360774502562,0.11967133807005,0.0889407708393563
RC03662_I,0,0,0,0,0,0
RC03662_X,0.0996926432899935,0.100255850299349,0.0996926467888599,0.0996926412227033,0.100255836966601,0.0996428690310234
RC03663_I,0,0,0,0,0,0
RC03663_X,0.101402455170484,0.0999028221237797,0.101402458739009,0.101402453062037,0.0999028085255934,0.101534985555489
RC03664_I,0,0,0,0,0,0
RC03664_X,0.0140376875127147,0.013564314366572,0.0140376880079622,0.0140376872200999,0.0135643124793866,0.0140795220578777
RC03665_I,0,0,0,0,0,0
RC03665_X,0.137375254148836,0.13196374723084,0.137375258999041,0.137375251283114,0.131963728748694,0.137853498404268
RC03681_I,0,0,0,0,0,0
RC03681_X,0,0.0199999999995271,0,0.011455411214808,0.0214553842544497,0.0214554109953774
RC03718_I,0,0,0,0,0,0
RC03718_X,0,0,0,0.00124953103084278,0,0
RC03719_I,0,-4.12743240199474e-13,0,6.82121026329696e-13,0,0
RC03719_X,0.00124953103107012,0,0,0.00124953103107016,0.00124953103113502,0
RC03720_I,0,0,0,0,0,0
RC03720_X,2.27373675443232e-13,0,0,2.27373675443232e-13,0,0
RC03749_I,0,0,0,0,0,0
RC03749_X,0.01,0,0,0.01,0,0
RC03755_I,0,0,0,0.0512528835202851,0.172282206852988,0.0486327696564345
RC03755_X,0.00999999999885404,0.00999999999953616,0,0,0.00999999999885404,0
RC03778_I,0,0.043412819875149,0.0937569098594918,0.00252778177635628,0,0
RC03778_X,0,0,0,0,0,0
RC03814_I,0.0353890090064234,0.0161408363744969,0.00530976916401517,0.0101355812958483,0.0165051561883768,0.0283145157816255
RC03814_X,0.0130159631307896,0.0236229314448872,0.0123814833013434,0.0203014638660758,0.0213580617951762,0.0203025041796979
RC03858_I,0,0.0363511199603267,0.0817524897566861,0,0,0
RC03858_X,0,0,0,0,0,0
RC03866_I,0,0,0,0,0,0
RC03866_X,0,0,0,0,0,0
RC03875_I,0,0,0,0,0,0
RC03875_X,0.01,0.01,0,0,0,0.01
RC03889_I,0,0,0,0,0,0
RC03889_X,0.00999999999991985,0,0,0,0,-6.82123912779752e-13
RC03936_I,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
RC03936_X,0,0,0,-6.82121026329696e-13,-6.82121026329696e-13,0
RC03954_I,0,0,0,0,0,0
RC03954_X,0,0,0,0,0,-4.04369517133316e-13
RC03956_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC03956_X,-4.54747350886464e-13,0.00999999999953616,-4.54747350886464e-13,0.00999999999953616,0.00999999999976353,-4.54747350886464e-13
RC03970_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC03970_X,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC03991_I,0,0,0,0,0,0
RC03991_X,0,0,0,0,0,0
RC04025_I,0,0,0,0,0,0
RC04025_X,0.00999999999817192,0.00999999999999984,0,0,0,0
RC04073_I,0,0,0,0,0,0
RC04073_X,0,0,0,0,0,0
RC04144_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC04144_X,0,0,0,0,-4.54747350886464e-13,0
RC04162_I,-4.09272615797818e-12,-9.09494701772928e-13,-9.09494701772928e-13,-9.09494701772928e-13,-4.09272615797818e-12,-9.09494701772928e-13
RC04162_X,0.0106733662689956,0.0106733662689956,0.0206733586755977,0.0206733580792241,0.0206733586755971,0.0106733580792332
RC04171_I,0,0,0,0,0,0
RC04171_X,0,0,0,0,0,-4.54747350886464e-13
RC04173_I,0.138206996666676,0.00713411228547295,-0.00375090210266205,0.0263053988563132,0.110861862337423,0
RC04173_X,0.315146222125548,0.00999999999999984,0.00999999999953616,0.160288427672496,0.00999999999999987,0.150330934210773
RC04176_I,0,0,0,0,0,0
RC04176_X,0.00999999999885404,0.00999999999953616,0.00999999999953616,0.00999999999976353,0.00999999999976353,0.00999999999953616
RC04183_I,-4.54747350886464e-13,-4.54747350886464e-13,2.75335310107039e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC04183_X,-4.54747350886464e-13,0,0,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RC04184_I,0.00999999999908141,3.1729620026312e-12,-9.57456336436735e-13,0.0099999999982856,0.00999999999851297,0.00999999999908185
RC04184_X,-0.00999999999999091,-3.62770935351766e-12,-0,-0.0099999999991951,-0.00999999999942246,-0.00999999999999135
RC04208_I,0,0,0,0,0,0
RC04208_X,-0,0,-0,0,0,0
RC04209_I,0,0,0,0,0,0
RC04209_X,-0,0,-0,0,0,0
RC04230_I,0,0,0,0,0,0
RC04230_X,0.00231394251480316,0.00231394251479777,0,0.0023139425148033,0,0.0023139425148031
RC04231_I,0,0,0,1.38629715729358e-07,7.19495911479235e-07,1.48141313974573e-07
RC04231_X,0,0,0,0,0,0
RC04262_I,0.00124953103061254,-6.82121025939616e-13,0.00124953103107016,0,0.00124953103106917,0
RC04262_X,0,0,0,0.00124953103056541,0,0
RC04286_I,0,0,0,0,0,0
RC04286_X,0,0,0,0,0,0
RC04293_I,0,0,0,0,0,0
RC04293_X,0,0,0,0,0,6.82123912779752e-13
RC04300_I,0,0,0,0,0,0
RC04300_X,0,0,0,0,0,0
RC04311_I,0.00999999999544343,0.0099999999990813,0.00999999999908119,0.00999999999954515,0.00999999999521634,0.00999999999908074
RC04311_X,0.0106733662685409,0.0106733662685408,0.020673358675143,0.0206733580787693,0.0206733586751421,0.0106733580787784
RC04313_I,0,0,0,0,0,0
RC04313_X,0,0,0,0,0,0
RC04321_I,0.00999999999953616,0.00999999999999079,0.00999999999999068,0.0100000000004546,0.00999999999930906,0.00999999999999024
RC04321_X,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.5502490664262e-13,-4.54747350886464e-13
RC04323_I,0,0,0,0,0,0
RC04323_X,0.00999999999991985,0,0,0,0,-6.82123912779752e-13
RC04325_I,0,0,0,0,-4.54747350886464e-13,0
RC04325_X,-0,0,-0,0,0,0
RC04326_I,0,0,0,0,0,0
RC04326_X,0,0,0,0,0,0
RC04360_I,0.00999999999544343,0.0099999999990813,0.00999999999908119,0.00999999999954515,0.00999999999521634,0.00999999999908074
RC04360_X,0.0106733662685409,0.0106733662685408,0.020673358675143,0.0206733580787693,0.0206733586751421,0.0106733580787784
RC04361_I,-3.95874865814242e-12,-7.48204379192283e-13,-8.28710762604528e-13,-6.00458666561148e-13,-4.09272615797818e-12,-8.28669129241104e-13
RC04361_X,0.0106733662689956,0.0106733662689956,0.0206733586755977,0.0206733580792241,0.0206733586755971,0.0106733580792332
RC04404_I,0,0,0,0,0,-2.04636307898909e-12
RC04404_X,0.00999999999885404,0.00999999999999984,0.00999999999953616,0.00999999999976353,0.00999999999976353,0.00999999999907209
RC04420_I,0,0,0,0,0,0
RC04420_X,0,0,0.0099999999999989,0.00999999999999091,0,0.00999999999999091
RC04452_I,0,0,0,0,0,0
RC04452_X,0.00999999999908141,0.00999999999953605,0.00999999999953594,0.0099999999999999,0.00999999999885404,0.00999999999953549
RC04463_I,0,0,0,0,0,0
RC04463_X,-0,0,-0,0,0,0
RC04480_I,0,0,0,0,0,0
RC04480_X,0,0,-0.00999999999953616,-0.01,0,-0.01
RC04496_I,0,0,0,0,0,0
RC04496_X,3.60262381907928e-05,3.60262381907926e-05,3.59127376441393e-05,3.59127376603862e-05,3.5912737660386e-05,3.59127376441393e-05
